onset	duration	sample	value
5.316	n/a	2658	243
6.808	n/a	3404	99
7.824	n/a	3912	150
8.846	n/a	4423	151
9.366	n/a	4683	13
10.504	n/a	5252	99
11.318	n/a	5659	150
12.338	n/a	6169	151
12.858	n/a	6429	12
13.892	n/a	6946	99
14.71	n/a	7355	150
15.73	n/a	7865	151
16.25	n/a	8125	12
17.084	n/a	8542	99
17.902	n/a	8951	150
18.922	n/a	9461	151
19.444	n/a	9722	23
21.16	n/a	10580	88
21.974	n/a	10987	150
22.996	n/a	11498	151
23.516	n/a	11758	21
24.7	n/a	12350	88
25.518	n/a	12759	150
26.538	n/a	13269	151
27.058	n/a	13529	23
28.02	n/a	14010	88
28.83	n/a	14415	150
29.85	n/a	14925	151
30.372	n/a	15186	22
31.144	n/a	15572	88
31.962	n/a	15981	150
32.982	n/a	16491	151
33.504	n/a	16752	11
34.656	n/a	17328	99
35.474	n/a	17737	150
36.496	n/a	18248	151
37.016	n/a	18508	22
38.3	n/a	19150	88
39.118	n/a	19559	150
40.138	n/a	20069	151
40.658	n/a	20329	21
41.664	n/a	20832	88
42.48	n/a	21240	150
43.5	n/a	21750	151
44.02	n/a	22010	11
44.808	n/a	22404	99
45.622	n/a	22811	150
46.642	n/a	23321	151
47.164	n/a	23582	22
47.952	n/a	23976	88
48.764	n/a	24382	149
51.786	n/a	25893	150
52.808	n/a	26404	151
53.328	n/a	26664	12
54.368	n/a	27184	99
55.178	n/a	27589	150
56.2	n/a	28100	151
56.72	n/a	28360	23
57.456	n/a	28728	88
58.272	n/a	29136	150
59.292	n/a	29646	151
59.812	n/a	29906	21
60.708	n/a	30354	88
61.524	n/a	30762	150
62.544	n/a	31272	151
63.064	n/a	31532	11
64.244	n/a	32122	99
65.056	n/a	32528	150
66.076	n/a	33038	151
66.598	n/a	33299	13
68.756	n/a	34378	99
69.57	n/a	34785	150
70.59	n/a	35295	151
71.11	n/a	35555	22
71.964	n/a	35982	88
72.782	n/a	36391	150
73.802	n/a	36901	151
74.322	n/a	37161	13
75.404	n/a	37702	99
76.214	n/a	38107	150
77.234	n/a	38617	151
77.756	n/a	38878	22
78.996	n/a	39498	88
79.806	n/a	39903	150
80.828	n/a	40414	151
81.348	n/a	40674	22
82.276	n/a	41138	88
83.088	n/a	41544	150
84.11	n/a	42055	151
84.63	n/a	42315	23
85.292	n/a	42646	88
86.102	n/a	43051	150
87.122	n/a	43561	151
