onset	duration	sample	value
5.27	n/a	2635	242
7.17	n/a	3585	99
8.178	n/a	4089	150
9.198	n/a	4599	151
9.718	n/a	4859	12
10.65	n/a	5325	99
11.46	n/a	5730	150
12.48	n/a	6240	151
13	n/a	6500	11
13.698	n/a	6849	99
14.512	n/a	7256	150
15.532	n/a	7766	151
16.052	n/a	8026	11
17.262	n/a	8631	99
18.074	n/a	9037	150
19.096	n/a	9548	151
19.616	n/a	9808	22
20.794	n/a	10397	88
21.606	n/a	10803	150
22.628	n/a	11314	151
23.148	n/a	11574	23
24.418	n/a	12209	88
25.23	n/a	12615	150
26.25	n/a	13125	151
26.77	n/a	13385	22
27.91	n/a	13955	88
28.722	n/a	14361	150
29.742	n/a	14871	151
30.264	n/a	15132	21
31.214	n/a	15607	88
32.024	n/a	16012	150
33.046	n/a	16523	151
33.566	n/a	16783	13
34.514	n/a	17257	99
35.326	n/a	17663	150
36.348	n/a	18174	151
36.868	n/a	18434	21
38.126	n/a	19063	88
38.94	n/a	19470	150
39.96	n/a	19980	151
40.48	n/a	20240	23
42.294	n/a	21147	99
43.102	n/a	21551	150
44.124	n/a	22062	151
44.644	n/a	22322	13
45.426	n/a	22713	99
46.234	n/a	23117	150
47.256	n/a	23628	151
47.776	n/a	23888	21
49.05	n/a	24525	88
49.868	n/a	24934	149
52.89	n/a	26445	150
53.91	n/a	26955	151
54.43	n/a	27215	11
55.07	n/a	27535	99
55.882	n/a	27941	150
56.902	n/a	28451	151
57.422	n/a	28711	22
58.534	n/a	29267	88
59.344	n/a	29672	150
60.364	n/a	30182	151
60.886	n/a	30443	23
61.83	n/a	30915	88
62.646	n/a	31323	150
63.668	n/a	31834	151
64.188	n/a	32094	13
65.078	n/a	32539	99
65.888	n/a	32944	150
66.91	n/a	33455	151
67.43	n/a	33715	12
68.246	n/a	34123	99
69.06	n/a	34530	150
70.082	n/a	35041	151
70.602	n/a	35301	21
71.486	n/a	35743	88
72.304	n/a	36152	150
73.324	n/a	36662	151
73.844	n/a	36922	12
75.078	n/a	37539	99
75.886	n/a	37943	150
76.906	n/a	38453	151
77.426	n/a	38713	21
78.498	n/a	39249	88
79.308	n/a	39654	150
80.328	n/a	40164	151
80.85	n/a	40425	21
82.074	n/a	41037	88
82.89	n/a	41445	150
83.912	n/a	41956	151
84.432	n/a	42216	22
85.958	n/a	42979	88
86.774	n/a	43387	150
87.794	n/a	43897	151
88.314	n/a	44157	23
89.434	n/a	44717	88
90.246	n/a	45123	149
93.268	n/a	46634	150
94.29	n/a	47145	151
94.81	n/a	47405	12
95.762	n/a	47881	99
96.57	n/a	48285	150
97.592	n/a	48796	151
98.112	n/a	49056	11
99.21	n/a	49605	99
100.024	n/a	50012	150
101.044	n/a	50522	151
101.564	n/a	50782	21
102.622	n/a	51311	88
103.436	n/a	51718	150
104.456	n/a	52228	151
104.976	n/a	52488	22
106.462	n/a	53231	88
107.278	n/a	53639	150
108.3	n/a	54150	151
108.82	n/a	54410	23
110.098	n/a	55049	88
110.91	n/a	55455	150
111.932	n/a	55966	151
112.452	n/a	56226	12
113.138	n/a	56569	99
113.954	n/a	56977	150
114.974	n/a	57487	151
115.494	n/a	57747	13
116.294	n/a	58147	99
117.106	n/a	58553	150
118.126	n/a	59063	151
118.646	n/a	59323	22
119.698	n/a	59849	88
120.508	n/a	60254	150
121.528	n/a	60764	151
122.048	n/a	61024	22
123.154	n/a	61577	88
123.97	n/a	61985	150
124.992	n/a	62496	151
125.512	n/a	62756	13
127.114	n/a	63557	99
127.924	n/a	63962	150
128.944	n/a	64472	151
129.464	n/a	64732	12
130.534	n/a	65267	99
131.346	n/a	65673	150
132.366	n/a	66183	151
132.886	n/a	66443	23
133.806	n/a	66903	88
134.618	n/a	67309	149
137.64	n/a	68820	150
138.66	n/a	69330	151
139.182	n/a	69591	13
142.062	n/a	71031	99
142.874	n/a	71437	150
143.894	n/a	71947	151
144.416	n/a	72208	12
145.19	n/a	72595	99
146.006	n/a	73003	150
147.026	n/a	73513	151
147.548	n/a	73774	13
148.29	n/a	74145	99
149.098	n/a	74549	150
150.12	n/a	75060	151
150.64	n/a	75320	13
151.898	n/a	75949	99
152.71	n/a	76355	150
153.732	n/a	76866	151
154.252	n/a	77126	21
155.09	n/a	77545	88
155.904	n/a	77952	150
156.924	n/a	78462	151
157.444	n/a	78722	13
158.174	n/a	79087	99
158.986	n/a	79493	150
160.006	n/a	80003	151
160.526	n/a	80263	12
161.122	n/a	80561	99
161.938	n/a	80969	150
162.958	n/a	81479	151
163.478	n/a	81739	11
164.162	n/a	82081	99
164.97	n/a	82485	150
165.99	n/a	82995	151
166.51	n/a	83255	11
167.594	n/a	83797	99
168.402	n/a	84201	150
169.422	n/a	84711	151
169.944	n/a	84972	23
170.886	n/a	85443	88
171.694	n/a	85847	150
172.716	n/a	86358	151
173.236	n/a	86618	13
173.986	n/a	86993	99
174.796	n/a	87398	150
175.818	n/a	87909	151
176.338	n/a	88169	11
176.954	n/a	88477	99
177.768	n/a	88884	150
178.79	n/a	89395	151
179.31	n/a	89655	11
180.354	n/a	90177	99
181.172	n/a	90586	150
182.192	n/a	91096	151
182.712	n/a	91356	23
183.474	n/a	91737	88
184.284	n/a	92142	149
187.306	n/a	93653	150
188.326	n/a	94163	151
188.846	n/a	94423	11
189.57	n/a	94785	99
190.378	n/a	95189	150
191.398	n/a	95699	151
191.92	n/a	95960	12
192.51	n/a	96255	99
193.32	n/a	96660	150
194.34	n/a	97170	151
194.862	n/a	97431	12
195.498	n/a	97749	99
196.312	n/a	98156	150
197.334	n/a	98667	151
197.854	n/a	98927	23
198.77	n/a	99385	88
199.584	n/a	99792	150
200.606	n/a	100303	151
201.126	n/a	100563	21
202.082	n/a	101041	88
202.896	n/a	101448	150
203.918	n/a	101959	151
204.438	n/a	102219	22
205.274	n/a	102637	88
206.09	n/a	103045	150
207.11	n/a	103555	151
207.63	n/a	103815	22
208.506	n/a	104253	88
209.322	n/a	104661	150
210.342	n/a	105171	151
210.862	n/a	105431	21
212.018	n/a	106009	88
212.834	n/a	106417	150
213.854	n/a	106927	151
214.376	n/a	107188	23
215.202	n/a	107601	88
216.016	n/a	108008	150
217.038	n/a	108519	151
217.558	n/a	108779	21
218.314	n/a	109157	88
219.128	n/a	109564	149
222.15	n/a	111075	150
223.172	n/a	111586	151
223.692	n/a	111846	11
224.354	n/a	112177	99
225.164	n/a	112582	150
226.184	n/a	113092	151
226.704	n/a	113352	23
227.558	n/a	113779	88
228.376	n/a	114188	150
229.396	n/a	114698	151
229.916	n/a	114958	13
230.494	n/a	115247	99
231.308	n/a	115654	150
232.328	n/a	116164	151
232.848	n/a	116424	21
233.614	n/a	116807	88
234.43	n/a	117215	150
235.45	n/a	117725	151
235.97	n/a	117985	12
236.934	n/a	118467	88
237.742	n/a	118871	150
238.762	n/a	119381	151
239.284	n/a	119642	13
240.126	n/a	120063	99
240.934	n/a	120467	150
241.956	n/a	120978	151
242.476	n/a	121238	11
243.126	n/a	121563	99
243.936	n/a	121968	150
244.958	n/a	122479	151
245.478	n/a	122739	22
246.33	n/a	123165	88
247.138	n/a	123569	150
248.16	n/a	124080	151
248.68	n/a	124340	23
249.682	n/a	124841	88
250.492	n/a	125246	150
251.512	n/a	125756	151
252.032	n/a	126016	13
252.586	n/a	126293	99
253.394	n/a	126697	150
254.414	n/a	127207	151
254.934	n/a	127467	11
255.594	n/a	127797	88
256.406	n/a	128203	150
257.426	n/a	128713	151
257.946	n/a	128973	22
258.99	n/a	129495	88
259.798	n/a	129899	149
262.82	n/a	131410	150
263.84	n/a	131920	151
264.362	n/a	132181	22
265.21	n/a	132605	88
266.022	n/a	133011	150
267.044	n/a	133522	151
267.564	n/a	133782	23
268.362	n/a	134181	88
269.174	n/a	134587	150
270.196	n/a	135098	151
270.716	n/a	135358	11
271.494	n/a	135747	99
272.306	n/a	136153	150
273.328	n/a	136664	151
273.848	n/a	136924	12
297.218	n/a	148609	5
298.036	n/a	149018	150
299.056	n/a	149528	151
299.576	n/a	149788	22
300.994	n/a	150497	88
301.808	n/a	150904	150
302.828	n/a	151414	151
303.35	n/a	151675	21
304.106	n/a	152053	88
304.92	n/a	152460	150
305.942	n/a	152971	151
306.462	n/a	153231	22
307.146	n/a	153573	88
307.962	n/a	153981	150
308.984	n/a	154492	151
309.504	n/a	154752	21
310.23	n/a	155115	88
311.044	n/a	155522	150
312.066	n/a	156033	151
312.586	n/a	156293	12
313.274	n/a	156637	99
314.086	n/a	157043	150
315.108	n/a	157554	151
315.628	n/a	157814	23
316.346	n/a	158173	88
317.16	n/a	158580	149
320.182	n/a	160091	150
321.202	n/a	160601	151
321.722	n/a	160861	11
322.546	n/a	161273	99
323.354	n/a	161677	150
324.374	n/a	162187	151
324.894	n/a	162447	22
325.762	n/a	162881	88
326.576	n/a	163288	150
327.596	n/a	163798	151
328.116	n/a	164058	13
328.774	n/a	164387	99
329.588	n/a	164794	150
330.608	n/a	165304	151
331.13	n/a	165565	11
331.962	n/a	165981	99
332.77	n/a	166385	150
333.792	n/a	166896	151
334.312	n/a	167156	13
335.602	n/a	167801	99
336.412	n/a	168206	150
337.434	n/a	168717	151
337.954	n/a	168977	12
338.538	n/a	169269	99
339.354	n/a	169677	150
340.376	n/a	170188	151
340.896	n/a	170448	12
341.486	n/a	170743	99
342.298	n/a	171149	150
343.318	n/a	171659	151
343.838	n/a	171919	23
344.658	n/a	172329	88
345.47	n/a	172735	150
346.49	n/a	173245	151
347.01	n/a	173505	21
347.706	n/a	173853	88
348.522	n/a	174261	150
349.542	n/a	174771	151
350.062	n/a	175031	22
353.206	n/a	176603	88
354.016	n/a	177008	150
355.036	n/a	177518	151
355.556	n/a	177778	22
356.642	n/a	178321	88
357.458	n/a	178729	150
358.478	n/a	179239	151
359	n/a	179500	23
360.362	n/a	180181	88
361.17	n/a	180585	150
362.192	n/a	181096	151
362.712	n/a	181356	11
363.594	n/a	181797	99
364.404	n/a	182202	150
365.424	n/a	182712	151
365.944	n/a	182972	12
366.746	n/a	183373	99
367.556	n/a	183778	149
370.578	n/a	185289	150
371.598	n/a	185799	151
372.118	n/a	186059	22
373.834	n/a	186917	88
374.65	n/a	187325	150
375.672	n/a	187836	151
376.192	n/a	188096	23
377.958	n/a	188979	88
378.774	n/a	189387	150
379.794	n/a	189897	151
380.314	n/a	190157	12
380.99	n/a	190495	99
381.806	n/a	190903	150
382.826	n/a	191413	151
383.346	n/a	191673	13
384.198	n/a	192099	99
385.008	n/a	192504	150
386.028	n/a	193014	151
386.548	n/a	193274	23
387.458	n/a	193729	88
388.27	n/a	194135	150
389.29	n/a	194645	151
389.812	n/a	194906	21
391.31	n/a	195655	88
392.122	n/a	196061	150
393.144	n/a	196572	151
393.664	n/a	196832	11
394.306	n/a	197153	99
395.116	n/a	197558	150
396.136	n/a	198068	151
396.656	n/a	198328	13
397.514	n/a	198757	99
398.328	n/a	199164	150
399.348	n/a	199674	151
399.868	n/a	199934	12
400.466	n/a	200233	99
401.28	n/a	200640	150
402.3	n/a	201150	151
402.82	n/a	201410	12
403.438	n/a	201719	99
404.252	n/a	202126	150
405.272	n/a	202636	151
405.792	n/a	202896	23
406.602	n/a	203301	88
407.414	n/a	203707	149
410.436	n/a	205218	150
411.456	n/a	205728	151
411.978	n/a	205989	11
412.638	n/a	206319	99
413.448	n/a	206724	150
414.468	n/a	207234	151
414.99	n/a	207495	13
415.782	n/a	207891	99
416.59	n/a	208295	150
417.612	n/a	208806	151
418.132	n/a	209066	21
419.054	n/a	209527	88
419.862	n/a	209931	150
420.884	n/a	210442	151
421.404	n/a	210702	11
422.078	n/a	211039	99
422.896	n/a	211448	150
423.916	n/a	211958	151
424.436	n/a	212218	13
425.134	n/a	212567	99
425.948	n/a	212974	150
426.968	n/a	213484	151
427.488	n/a	213744	12
428.37	n/a	214185	99
429.18	n/a	214590	150
430.2	n/a	215100	151
430.72	n/a	215360	22
431.522	n/a	215761	88
432.332	n/a	216166	150
433.352	n/a	216676	151
433.872	n/a	216936	21
434.838	n/a	217419	88
435.654	n/a	217827	150
436.674	n/a	218337	151
437.196	n/a	218598	21
437.874	n/a	218937	88
438.686	n/a	219343	150
439.708	n/a	219854	151
440.228	n/a	220114	13
440.842	n/a	220421	99
441.658	n/a	220829	150
442.68	n/a	221340	151
443.2	n/a	221600	12
444.086	n/a	222043	99
444.9	n/a	222450	150
445.922	n/a	222961	151
446.442	n/a	223221	23
447.198	n/a	223599	88
448.014	n/a	224007	150
449.034	n/a	224517	151
449.554	n/a	224777	21
450.302	n/a	225151	88
451.116	n/a	225558	149
454.138	n/a	227069	150
455.158	n/a	227579	151
455.678	n/a	227839	23
456.502	n/a	228251	88
457.31	n/a	228655	150
458.33	n/a	229165	151
458.85	n/a	229425	11
459.622	n/a	229811	99
460.432	n/a	230216	150
461.452	n/a	230726	151
461.974	n/a	230987	13
462.954	n/a	231477	99
463.764	n/a	231882	150
464.786	n/a	232393	151
465.306	n/a	232653	23
466.202	n/a	233101	88
467.016	n/a	233508	150
468.038	n/a	234019	151
468.558	n/a	234279	22
469.334	n/a	234667	88
470.148	n/a	235074	150
471.17	n/a	235585	151
471.69	n/a	235845	11
472.442	n/a	236221	99
473.252	n/a	236626	150
474.272	n/a	237136	151
474.792	n/a	237396	22
475.55	n/a	237775	88
476.364	n/a	238182	150
477.384	n/a	238692	151
477.904	n/a	238952	23
478.822	n/a	239411	88
479.636	n/a	239818	150
480.656	n/a	240328	151
481.176	n/a	240588	21
