onset	duration	sample	value
6.076	n/a	3038	244
6.878	n/a	3439	5
7.888	n/a	3944	150
8.908	n/a	4454	151
9.43	n/a	4715	12
9.962	n/a	4981	99
10.78	n/a	5390	150
11.8	n/a	5900	151
12.322	n/a	6161	13
12.978	n/a	6489	99
13.792	n/a	6896	150
14.814	n/a	7407	151
15.334	n/a	7667	23
15.982	n/a	7991	88
16.794	n/a	8397	150
17.816	n/a	8908	151
18.336	n/a	9168	11
18.846	n/a	9423	99
19.656	n/a	9828	150
20.678	n/a	10339	151
21.198	n/a	10599	23
21.83	n/a	10915	88
22.638	n/a	11319	150
23.66	n/a	11830	151
24.18	n/a	12090	21
24.798	n/a	12399	99
25.61	n/a	12805	150
26.632	n/a	13316	151
27.152	n/a	13576	11
27.79	n/a	13895	99
28.602	n/a	14301	150
29.624	n/a	14812	151
30.144	n/a	15072	23
30.746	n/a	15373	88
31.556	n/a	15778	150
32.576	n/a	16288	151
33.096	n/a	16548	21
33.694	n/a	16847	88
34.508	n/a	17254	150
35.528	n/a	17764	151
36.048	n/a	18024	21
36.662	n/a	18331	88
37.48	n/a	18740	150
38.5	n/a	19250	151
39.02	n/a	19510	13
39.426	n/a	19713	99
40.242	n/a	20121	150
41.262	n/a	20631	151
41.782	n/a	20891	22
42.49	n/a	21245	88
43.304	n/a	21652	149
46.326	n/a	23163	150
47.346	n/a	23673	151
47.866	n/a	23933	21
48.462	n/a	24231	88
49.278	n/a	24639	150
50.298	n/a	25149	151
50.818	n/a	25409	23
51.398	n/a	25699	88
52.21	n/a	26105	150
53.23	n/a	26615	151
53.752	n/a	26876	11
54.21	n/a	27105	99
55.022	n/a	27511	150
56.042	n/a	28021	151
56.564	n/a	28282	12
57.014	n/a	28507	99
57.824	n/a	28912	150
58.844	n/a	29422	151
59.366	n/a	29683	11
59.754	n/a	29877	99
60.566	n/a	30283	150
61.586	n/a	30793	151
62.108	n/a	31054	13
62.654	n/a	31327	99
63.468	n/a	31734	150
64.488	n/a	32244	151
65.01	n/a	32505	13
65.566	n/a	32783	99
66.38	n/a	33190	150
67.4	n/a	33700	151
67.922	n/a	33961	12
68.386	n/a	34193	99
69.202	n/a	34601	150
70.222	n/a	35111	151
70.744	n/a	35372	12
71.246	n/a	35623	99
72.064	n/a	36032	150
73.084	n/a	36542	151
73.606	n/a	36803	21
74.13	n/a	37065	88
74.946	n/a	37473	150
75.966	n/a	37983	151
76.488	n/a	38244	12
76.866	n/a	38433	99
77.678	n/a	38839	149
80.7	n/a	40350	150
81.722	n/a	40861	151
82.242	n/a	41121	12
82.958	n/a	41479	99
83.772	n/a	41886	150
84.794	n/a	42397	151
85.314	n/a	42657	13
85.698	n/a	42849	99
86.514	n/a	43257	150
87.536	n/a	43768	151
88.056	n/a	44028	11
88.434	n/a	44217	99
89.246	n/a	44623	150
90.268	n/a	45134	151
90.788	n/a	45394	22
91.738	n/a	45869	88
92.548	n/a	46274	150
93.57	n/a	46785	151
94.09	n/a	47045	21
94.89	n/a	47445	88
95.702	n/a	47851	150
96.722	n/a	48361	151
97.242	n/a	48621	12
97.682	n/a	48841	99
98.494	n/a	49247	150
99.514	n/a	49757	151
100.034	n/a	50017	11
100.458	n/a	50229	99
101.276	n/a	50638	150
102.296	n/a	51148	151
102.816	n/a	51408	22
103.53	n/a	51765	88
104.348	n/a	52174	150
105.368	n/a	52684	151
105.888	n/a	52944	22
106.514	n/a	53257	88
107.33	n/a	53665	150
108.35	n/a	54175	151
108.87	n/a	54435	23
109.518	n/a	54759	88
110.332	n/a	55166	150
111.352	n/a	55676	151
111.872	n/a	55936	11
112.382	n/a	56191	99
113.194	n/a	56597	150
114.214	n/a	57107	151
114.734	n/a	57367	21
115.314	n/a	57657	88
116.126	n/a	58063	149
119.148	n/a	59574	150
120.168	n/a	60084	151
120.69	n/a	60345	22
121.406	n/a	60703	88
122.22	n/a	61110	150
123.24	n/a	61620	151
123.762	n/a	61881	12
124.254	n/a	62127	99
125.072	n/a	62536	150
126.094	n/a	63047	151
126.614	n/a	63307	11
127.062	n/a	63531	99
127.874	n/a	63937	150
128.894	n/a	64447	151
129.416	n/a	64708	23
129.906	n/a	64953	88
130.716	n/a	65358	150
131.738	n/a	65869	151
132.258	n/a	66129	13
132.802	n/a	66401	99
133.618	n/a	66809	150
134.64	n/a	67320	151
135.16	n/a	67580	11
135.586	n/a	67793	99
136.4	n/a	68200	150
137.422	n/a	68711	151
137.942	n/a	68971	12
138.366	n/a	69183	99
139.182	n/a	69591	150
140.204	n/a	70102	151
140.724	n/a	70362	13
141.234	n/a	70617	99
142.044	n/a	71022	150
143.066	n/a	71533	151
143.586	n/a	71793	12
144.01	n/a	72005	99
144.826	n/a	72413	150
145.848	n/a	72924	151
146.368	n/a	73184	22
146.958	n/a	73479	88
147.768	n/a	73884	150
148.79	n/a	74395	151
149.31	n/a	74655	23
150.018	n/a	75009	88
150.83	n/a	75415	150
151.852	n/a	75926	151
152.372	n/a	76186	13
152.838	n/a	76419	99
153.652	n/a	76826	150
154.674	n/a	77337	151
155.194	n/a	77597	12
155.794	n/a	77897	88
156.604	n/a	78302	150
157.626	n/a	78813	151
158.146	n/a	79073	23
158.742	n/a	79371	88
159.558	n/a	79779	149
159.962	n/a	79981	99
162.58	n/a	81290	150
163.6	n/a	81800	151
164.12	n/a	82060	11
164.73	n/a	82365	99
165.542	n/a	82771	150
166.562	n/a	83281	151
167.082	n/a	83541	11
167.594	n/a	83797	99
168.404	n/a	84202	150
169.424	n/a	84712	151
169.944	n/a	84972	23
170.486	n/a	85243	88
171.296	n/a	85648	150
172.316	n/a	86158	151
172.836	n/a	86418	11
173.29	n/a	86645	99
174.108	n/a	87054	150
175.128	n/a	87564	151
175.648	n/a	87824	13
176.078	n/a	88039	99
176.89	n/a	88445	150
177.91	n/a	88955	151
178.43	n/a	89215	22
179.402	n/a	89701	88
180.212	n/a	90106	150
181.232	n/a	90616	151
181.752	n/a	90876	22
182.326	n/a	91163	88
