onset	duration	sample	value
5.434	n/a	2717	241
6.974	n/a	3487	99
7.992	n/a	3996	150
9.012	n/a	4506	151
9.532	n/a	4766	11
10.522	n/a	5261	99
11.334	n/a	5667	150
12.354	n/a	6177	151
12.874	n/a	6437	13
13.862	n/a	6931	99
14.676	n/a	7338	150
15.698	n/a	7849	151
16.218	n/a	8109	13
16.974	n/a	8487	99
17.788	n/a	8894	150
18.81	n/a	9405	151
19.33	n/a	9665	21
21.09	n/a	10545	88
21.902	n/a	10951	150
22.922	n/a	11461	151
23.442	n/a	11721	22
25.97	n/a	12985	88
26.784	n/a	13392	150
27.806	n/a	13903	151
28.326	n/a	14163	21
29.418	n/a	14709	88
30.228	n/a	15114	150
31.248	n/a	15624	151
31.768	n/a	15884	23
33.622	n/a	16811	88
34.43	n/a	17215	150
35.452	n/a	17726	151
35.972	n/a	17986	12
45.514	n/a	22757	99
46.33	n/a	23165	150
47.35	n/a	23675	151
47.87	n/a	23935	23
50.022	n/a	25011	88
50.832	n/a	25416	150
51.854	n/a	25927	151
52.374	n/a	26187	22
54.182	n/a	27091	88
54.996	n/a	27498	150
56.016	n/a	28008	151
56.536	n/a	28268	12
57.406	n/a	28703	99
58.218	n/a	29109	150
59.238	n/a	29619	151
59.758	n/a	29879	23
61.158	n/a	30579	88
61.97	n/a	30985	149
64.992	n/a	32496	150
66.014	n/a	33007	151
66.534	n/a	33267	13
67.562	n/a	33781	99
68.374	n/a	34187	150
69.396	n/a	34698	151
69.916	n/a	34958	21
72.19	n/a	36095	88
73.008	n/a	36504	150
74.028	n/a	37014	151
74.55	n/a	37275	22
76.102	n/a	38051	88
76.912	n/a	38456	150
77.932	n/a	38966	151
78.452	n/a	39226	12
79.914	n/a	39957	99
80.724	n/a	40362	150
81.744	n/a	40872	151
82.264	n/a	41132	11
83.746	n/a	41873	99
84.556	n/a	42278	150
85.578	n/a	42789	151
86.098	n/a	43049	23
89.294	n/a	44647	88
90.11	n/a	45055	150
91.132	n/a	45566	151
91.652	n/a	45826	11
93.962	n/a	46981	99
94.774	n/a	47387	150
95.794	n/a	47897	151
96.316	n/a	48158	23
98.126	n/a	49063	88
98.936	n/a	49468	150
99.958	n/a	49979	151
100.478	n/a	50239	23
103.154	n/a	51577	88
103.97	n/a	51985	150
104.992	n/a	52496	151
105.512	n/a	52756	21
107.69	n/a	53845	88
108.504	n/a	54252	150
109.524	n/a	54762	151
110.044	n/a	55022	22
112.938	n/a	56469	88
113.748	n/a	56874	149
116.77	n/a	58385	150
117.79	n/a	58895	151
118.31	n/a	59155	11
119.186	n/a	59593	99
120.002	n/a	60001	150
121.022	n/a	60511	151
121.544	n/a	60772	13
122.538	n/a	61269	99
123.354	n/a	61677	150
124.376	n/a	62188	151
124.896	n/a	62448	23
127.13	n/a	63565	88
127.948	n/a	63974	150
128.968	n/a	64484	151
129.488	n/a	64744	21
131.658	n/a	65829	88
132.47	n/a	66235	150
133.492	n/a	66746	151
134.012	n/a	67006	22
136.278	n/a	68139	88
137.094	n/a	68547	150
138.116	n/a	69058	151
138.636	n/a	69318	11
139.506	n/a	69753	99
140.316	n/a	70158	150
141.338	n/a	70669	151
141.858	n/a	70929	12
142.922	n/a	71461	99
143.74	n/a	71870	150
144.76	n/a	72380	151
145.28	n/a	72640	21
146.822	n/a	73411	88
147.632	n/a	73816	150
148.652	n/a	74326	151
149.172	n/a	74586	21
151.274	n/a	75637	88
152.086	n/a	76043	150
153.106	n/a	76553	151
153.626	n/a	76813	12
155.774	n/a	77887	99
156.588	n/a	78294	150
157.61	n/a	78805	151
158.13	n/a	79065	11
159.414	n/a	79707	99
160.23	n/a	80115	150
161.252	n/a	80626	151
161.772	n/a	80886	22
163.51	n/a	81755	88
164.324	n/a	82162	149
167.346	n/a	83673	150
168.366	n/a	84183	151
168.888	n/a	84444	12
171.302	n/a	85651	99
172.12	n/a	86060	150
173.14	n/a	86570	151
173.66	n/a	86830	11
174.646	n/a	87323	99
175.462	n/a	87731	150
176.482	n/a	88241	151
177.004	n/a	88502	12
178.134	n/a	89067	99
178.944	n/a	89472	150
179.966	n/a	89983	151
180.486	n/a	90243	12
181.81	n/a	90905	99
182.628	n/a	91314	150
183.648	n/a	91824	151
184.168	n/a	92084	23
186.066	n/a	93033	88
186.882	n/a	93441	150
187.9	n/a	93950	151
188.422	n/a	94211	12
189.394	n/a	94697	99
190.212	n/a	95106	150
191.234	n/a	95617	151
191.754	n/a	95877	11
192.59	n/a	96295	99
193.404	n/a	96702	150
194.426	n/a	97213	151
194.946	n/a	97473	13
195.818	n/a	97909	99
196.628	n/a	98314	150
197.648	n/a	98824	151
198.168	n/a	99084	13
200.45	n/a	100225	99
201.26	n/a	100630	150
202.282	n/a	101141	151
202.802	n/a	101401	22
204.086	n/a	102043	88
204.904	n/a	102452	150
205.924	n/a	102962	151
206.444	n/a	103222	12
207.282	n/a	103641	99
208.096	n/a	104048	150
209.116	n/a	104558	151
209.636	n/a	104818	13
210.886	n/a	105443	88
211.698	n/a	105849	150
212.718	n/a	106359	151
213.24	n/a	106620	13
214.29	n/a	107145	99
215.1	n/a	107550	150
216.122	n/a	108061	151
216.642	n/a	108321	22
218.414	n/a	109207	88
219.224	n/a	109612	149
222.246	n/a	111123	150
223.266	n/a	111633	151
223.786	n/a	111893	13
224.79	n/a	112395	99
225.608	n/a	112804	150
226.628	n/a	113314	151
227.15	n/a	113575	11
227.978	n/a	113989	99
228.79	n/a	114395	150
229.81	n/a	114905	151
230.332	n/a	115166	11
231.31	n/a	115655	99
232.122	n/a	116061	150
233.144	n/a	116572	151
233.664	n/a	116832	22
235.534	n/a	117767	88
236.346	n/a	118173	150
237.366	n/a	118683	151
237.886	n/a	118943	23
239.478	n/a	119739	88
240.288	n/a	120144	150
241.31	n/a	120655	151
241.83	n/a	120915	21
245.45	n/a	122725	88
246.262	n/a	123131	150
247.284	n/a	123642	151
247.804	n/a	123902	21
249.146	n/a	124573	88
249.956	n/a	124978	150
250.976	n/a	125488	151
251.496	n/a	125748	23
253.05	n/a	126525	88
253.868	n/a	126934	150
254.89	n/a	127445	151
255.41	n/a	127705	22
257.458	n/a	128729	88
258.272	n/a	129136	150
259.292	n/a	129646	151
259.812	n/a	129906	23
262.51	n/a	131255	88
263.326	n/a	131663	149
266.348	n/a	133174	150
267.368	n/a	133684	151
267.888	n/a	133944	13
268.638	n/a	134319	99
269.45	n/a	134725	150
270.47	n/a	135235	151
270.99	n/a	135495	22
