onset	duration	sample	value
5.462	n/a	2731	242
15.516	n/a	7758	5
16.526	n/a	8263	150
17.546	n/a	8773	151
18.066	n/a	9033	12
18.856	n/a	9428	99
19.668	n/a	9834	150
20.688	n/a	10344	151
21.208	n/a	10604	11
21.88	n/a	10940	99
22.69	n/a	11345	150
23.71	n/a	11855	151
24.23	n/a	12115	11
24.92	n/a	12460	99
25.732	n/a	12866	150
26.752	n/a	13376	151
27.272	n/a	13636	22
27.912	n/a	13956	88
28.724	n/a	14362	150
29.744	n/a	14872	151
30.264	n/a	15132	23
31.076	n/a	15538	88
31.886	n/a	15943	150
32.906	n/a	16453	151
33.426	n/a	16713	22
34.016	n/a	17008	88
34.828	n/a	17414	150
35.848	n/a	17924	151
36.368	n/a	18184	21
37.228	n/a	18614	88
38.04	n/a	19020	150
39.06	n/a	19530	151
39.582	n/a	19791	13
40.24	n/a	20120	99
41.052	n/a	20526	150
42.072	n/a	21036	151
42.594	n/a	21297	21
43.472	n/a	21736	88
44.284	n/a	22142	150
45.304	n/a	22652	151
45.826	n/a	22913	23
46.568	n/a	23284	88
47.386	n/a	23693	150
48.408	n/a	24204	151
48.928	n/a	24464	13
49.428	n/a	24714	99
50.238	n/a	25119	150
51.258	n/a	25629	151
51.78	n/a	25890	21
52.434	n/a	26217	88
53.25	n/a	26625	149
56.272	n/a	28136	150
57.292	n/a	28646	151
57.814	n/a	28907	11
58.378	n/a	29189	99
59.194	n/a	29597	150
60.214	n/a	30107	151
60.736	n/a	30368	22
61.506	n/a	30753	88
62.316	n/a	31158	150
63.338	n/a	31669	151
63.858	n/a	31929	23
64.546	n/a	32273	88
65.358	n/a	32679	150
66.38	n/a	33190	151
66.9	n/a	33450	13
67.646	n/a	33823	99
68.46	n/a	34230	150
69.482	n/a	34741	151
70.002	n/a	35001	12
70.77	n/a	35385	99
71.582	n/a	35791	150
72.604	n/a	36302	151
73.124	n/a	36562	21
73.91	n/a	36955	88
74.724	n/a	37362	150
75.746	n/a	37873	151
76.266	n/a	38133	12
76.986	n/a	38493	99
77.796	n/a	38898	150
78.818	n/a	39409	151
79.338	n/a	39669	21
80.13	n/a	40065	88
80.938	n/a	40469	150
81.96	n/a	40980	151
82.48	n/a	41240	21
83.194	n/a	41597	88
84.012	n/a	42006	150
85.032	n/a	42516	151
85.552	n/a	42776	22
86.314	n/a	43157	88
87.124	n/a	43562	150
88.144	n/a	44072	151
88.664	n/a	44332	23
89.542	n/a	44771	88
90.356	n/a	45178	149
93.378	n/a	46689	150
94.398	n/a	47199	151
94.918	n/a	47459	12
95.57	n/a	47785	99
96.38	n/a	48190	150
97.4	n/a	48700	151
97.92	n/a	48960	11
98.57	n/a	49285	99
99.382	n/a	49691	150
100.402	n/a	50201	151
100.922	n/a	50461	21
101.53	n/a	50765	88
102.344	n/a	51172	150
103.364	n/a	51682	151
103.884	n/a	51942	22
104.666	n/a	52333	88
105.476	n/a	52738	150
106.498	n/a	53249	151
107.016	n/a	53508	23
107.63	n/a	53815	88
108.448	n/a	54224	150
109.468	n/a	54734	151
109.988	n/a	54994	12
110.502	n/a	55251	99
111.32	n/a	55660	150
112.34	n/a	56170	151
112.86	n/a	56430	13
113.386	n/a	56693	99
114.202	n/a	57101	150
115.222	n/a	57611	151
115.742	n/a	57871	22
116.41	n/a	58205	88
117.224	n/a	58612	150
118.244	n/a	59122	151
118.764	n/a	59382	22
119.398	n/a	59699	88
120.216	n/a	60108	150
121.236	n/a	60618	151
121.756	n/a	60878	13
123.178	n/a	61589	99
123.988	n/a	61994	150
125.008	n/a	62504	151
125.53	n/a	62765	12
126.886	n/a	63443	99
127.7	n/a	63850	150
128.722	n/a	64361	151
129.242	n/a	64621	23
130.494	n/a	65247	88
131.302	n/a	65651	149
134.324	n/a	67162	150
135.346	n/a	67673	151
135.866	n/a	67933	13
136.97	n/a	68485	99
137.788	n/a	68894	150
138.808	n/a	69404	151
139.328	n/a	69664	12
140.234	n/a	70117	99
141.05	n/a	70525	150
142.07	n/a	71035	151
142.59	n/a	71295	13
143.626	n/a	71813	99
144.442	n/a	72221	150
145.462	n/a	72731	151
145.982	n/a	72991	13
147.482	n/a	73741	99
148.294	n/a	74147	150
149.316	n/a	74658	151
149.836	n/a	74918	21
150.946	n/a	75473	88
151.756	n/a	75878	150
152.778	n/a	76389	151
153.298	n/a	76649	13
154.062	n/a	77031	99
154.878	n/a	77439	150
155.9	n/a	77950	151
156.42	n/a	78210	12
157.094	n/a	78547	99
157.91	n/a	78955	150
158.932	n/a	79466	151
159.452	n/a	79726	11
160.502	n/a	80251	99
161.314	n/a	80657	150
162.334	n/a	81167	151
162.854	n/a	81427	11
163.906	n/a	81953	99
164.716	n/a	82358	150
165.736	n/a	82868	151
166.256	n/a	83128	23
166.982	n/a	83491	88
167.798	n/a	83899	150
168.818	n/a	84409	151
169.338	n/a	84669	13
170.138	n/a	85069	99
170.95	n/a	85475	150
171.97	n/a	85985	151
172.49	n/a	86245	11
173.346	n/a	86673	99
174.162	n/a	87081	150
175.182	n/a	87591	151
175.702	n/a	87851	11
176.646	n/a	88323	99
177.464	n/a	88732	150
178.484	n/a	89242	151
179.006	n/a	89503	23
179.794	n/a	89897	88
180.606	n/a	90303	149
183.628	n/a	91814	150
184.648	n/a	92324	151
185.17	n/a	92585	11
186.082	n/a	93041	99
186.9	n/a	93450	150
187.922	n/a	93961	151
188.442	n/a	94221	12
189.19	n/a	94595	99
190.002	n/a	95001	150
191.024	n/a	95512	151
191.544	n/a	95772	12
192.386	n/a	96193	99
193.204	n/a	96602	150
194.226	n/a	97113	151
194.746	n/a	97373	23
195.422	n/a	97711	88
196.236	n/a	98118	150
197.258	n/a	98629	151
197.778	n/a	98889	21
198.462	n/a	99231	88
199.278	n/a	99639	150
200.3	n/a	100150	151
200.82	n/a	100410	22
201.662	n/a	100831	88
202.472	n/a	101236	150
203.492	n/a	101746	151
204.012	n/a	102006	22
204.674	n/a	102337	88
205.484	n/a	102742	150
206.504	n/a	103252	151
207.024	n/a	103512	21
207.89	n/a	103945	88
208.706	n/a	104353	150
209.726	n/a	104863	151
210.246	n/a	105123	23
210.942	n/a	105471	88
211.758	n/a	105879	150
212.778	n/a	106389	151
213.298	n/a	106649	21
214.13	n/a	107065	88
214.94	n/a	107470	149
217.962	n/a	108981	150
218.982	n/a	109491	151
219.502	n/a	109751	11
220.162	n/a	110081	99
220.974	n/a	110487	150
221.994	n/a	110997	151
222.514	n/a	111257	23
223.18	n/a	111590	88
223.996	n/a	111998	150
225.016	n/a	112508	151
225.536	n/a	112768	13
226.268	n/a	113134	99
227.078	n/a	113539	150
228.098	n/a	114049	151
228.618	n/a	114309	21
229.236	n/a	114618	88
230.05	n/a	115025	150
231.07	n/a	115535	151
231.59	n/a	115795	12
232.1	n/a	116050	99
232.912	n/a	116456	150
233.932	n/a	116966	151
234.452	n/a	117226	13
235.328	n/a	117664	99
236.144	n/a	118072	150
237.164	n/a	118582	151
237.684	n/a	118842	11
238.412	n/a	119206	99
239.226	n/a	119613	150
240.246	n/a	120123	151
240.766	n/a	120383	22
241.416	n/a	120708	88
242.228	n/a	121114	150
243.248	n/a	121624	151
243.768	n/a	121884	23
244.392	n/a	122196	88
245.2	n/a	122600	150
246.22	n/a	123110	151
246.74	n/a	123370	13
247.356	n/a	123678	99
248.172	n/a	124086	150
249.192	n/a	124596	151
249.712	n/a	124856	11
250.2	n/a	125100	99
251.014	n/a	125507	150
252.034	n/a	126017	151
252.554	n/a	126277	22
253.272	n/a	126636	88
254.086	n/a	127043	149
257.108	n/a	128554	150
258.128	n/a	129064	151
258.648	n/a	129324	22
259.38	n/a	129690	88
260.19	n/a	130095	150
261.21	n/a	130605	151
261.73	n/a	130865	23
262.38	n/a	131190	88
263.192	n/a	131596	150
264.212	n/a	132106	151
264.732	n/a	132366	11
265.524	n/a	132762	99
266.334	n/a	133167	150
267.354	n/a	133677	151
267.876	n/a	133938	12
268.968	n/a	134484	99
269.776	n/a	134888	150
