onset	duration	sample	value
5.174	n/a	2587	243
20.594	n/a	10297	5
21.602	n/a	10801	150
22.622	n/a	11311	151
23.142	n/a	11571	13
23.718	n/a	11859	99
24.532	n/a	12266	150
25.554	n/a	12777	151
26.074	n/a	13037	12
26.79	n/a	13395	99
27.604	n/a	13802	150
28.626	n/a	14313	151
29.146	n/a	14573	12
29.754	n/a	14877	99
30.566	n/a	15283	150
31.588	n/a	15794	151
32.108	n/a	16054	23
33.702	n/a	16851	88
34.52	n/a	17260	150
35.54	n/a	17770	151
36.06	n/a	18030	21
36.75	n/a	18375	88
37.562	n/a	18781	150
38.582	n/a	19291	151
39.102	n/a	19551	23
40.106	n/a	20053	88
40.914	n/a	20457	150
41.934	n/a	20967	151
42.454	n/a	21227	22
43.518	n/a	21759	88
44.326	n/a	22163	150
45.346	n/a	22673	151
45.868	n/a	22934	11
46.738	n/a	23369	99
47.548	n/a	23774	150
48.57	n/a	24285	151
49.09	n/a	24545	22
50.75	n/a	25375	99
51.56	n/a	25780	150
52.582	n/a	26291	151
53.102	n/a	26551	21
55.61	n/a	27805	88
56.424	n/a	28212	150
57.446	n/a	28723	151
57.966	n/a	28983	11
59.142	n/a	29571	99
59.956	n/a	29978	150
60.978	n/a	30489	151
61.498	n/a	30749	22
64.89	n/a	32445	88
65.7	n/a	32850	149
68.722	n/a	34361	150
69.744	n/a	34872	151
70.264	n/a	35132	12
71.018	n/a	35509	99
71.834	n/a	35917	150
72.856	n/a	36428	151
73.376	n/a	36688	23
74.162	n/a	37081	88
74.976	n/a	37488	150
75.998	n/a	37999	151
76.518	n/a	38259	21
77.966	n/a	38983	88
78.78	n/a	39390	150
79.8	n/a	39900	151
80.32	n/a	40160	11
81.226	n/a	40613	99
82.042	n/a	41021	150
83.062	n/a	41531	151
83.582	n/a	41791	13
84.418	n/a	42209	99
85.234	n/a	42617	150
86.254	n/a	43127	151
86.774	n/a	43387	22
87.542	n/a	43771	88
88.356	n/a	44178	150
89.376	n/a	44688	151
89.896	n/a	44948	13
90.514	n/a	45257	99
91.328	n/a	45664	150
92.348	n/a	46174	151
92.868	n/a	46434	22
94.022	n/a	47011	99
94.84	n/a	47420	150
95.86	n/a	47930	151
96.382	n/a	48191	22
97.234	n/a	48617	88
98.042	n/a	49021	150
99.064	n/a	49532	151
99.584	n/a	49792	23
100.838	n/a	50419	99
101.654	n/a	50827	150
102.676	n/a	51338	151
103.196	n/a	51598	21
103.894	n/a	51947	88
104.706	n/a	52353	149
107.728	n/a	53864	150
108.75	n/a	54375	151
109.27	n/a	54635	13
109.91	n/a	54955	99
110.72	n/a	55360	150
111.742	n/a	55871	151
112.262	n/a	56131	12
113.138	n/a	56569	99
113.954	n/a	56977	150
114.974	n/a	57487	151
115.494	n/a	57747	22
117.83	n/a	58915	88
118.646	n/a	59323	150
119.666	n/a	59833	151
120.188	n/a	60094	23
121.142	n/a	60571	88
121.958	n/a	60979	150
122.98	n/a	61490	151
123.5	n/a	61750	21
124.258	n/a	62129	99
125.07	n/a	62535	150
126.092	n/a	63046	151
126.612	n/a	63306	13
127.314	n/a	63657	99
128.122	n/a	64061	150
129.144	n/a	64572	151
129.664	n/a	64832	11
130.402	n/a	65201	99
131.214	n/a	65607	150
132.236	n/a	66118	151
132.756	n/a	66378	23
134.07	n/a	67035	88
134.888	n/a	67444	150
135.908	n/a	67954	151
136.428	n/a	68214	23
137.762	n/a	68881	88
138.58	n/a	69290	150
139.6	n/a	69800	151
140.12	n/a	70060	11
140.774	n/a	70387	99
141.592	n/a	70796	150
142.612	n/a	71306	151
143.132	n/a	71566	13
143.778	n/a	71889	99
144.594	n/a	72297	150
145.614	n/a	72807	151
146.134	n/a	73067	21
146.882	n/a	73441	88
147.696	n/a	73848	149
150.718	n/a	75359	150
151.738	n/a	75869	151
152.258	n/a	76129	11
152.902	n/a	76451	99
153.72	n/a	76860	150
154.74	n/a	77370	151
155.26	n/a	77630	13
155.878	n/a	77939	99
156.692	n/a	78346	150
157.712	n/a	78856	151
158.232	n/a	79116	11
158.982	n/a	79491	99
159.794	n/a	79897	150
160.814	n/a	80407	151
161.336	n/a	80668	11
161.978	n/a	80989	99
162.796	n/a	81398	150
163.816	n/a	81908	151
164.338	n/a	82169	22
166.662	n/a	83331	99
167.48	n/a	83740	150
168.5	n/a	84250	151
169.02	n/a	84510	11
169.714	n/a	84857	99
170.532	n/a	85266	150
171.552	n/a	85776	151
172.072	n/a	86036	13
172.658	n/a	86329	99
173.474	n/a	86737	150
174.494	n/a	87247	151
175.014	n/a	87507	12
175.646	n/a	87823	99
176.456	n/a	88228	150
177.476	n/a	88738	151
177.996	n/a	88998	12
178.674	n/a	89337	99
179.488	n/a	89744	150
180.508	n/a	90254	151
181.028	n/a	90514	21
186.392	n/a	93196	99
187.202	n/a	93601	150
188.224	n/a	94112	151
