onset	duration	sample	value
4.324	n/a	2162	243
8.59	n/a	4295	99
9.604	n/a	4802	150
10.624	n/a	5312	151
11.146	n/a	5573	13
11.87	n/a	5935	99
12.686	n/a	6343	150
13.708	n/a	6854	151
14.228	n/a	7114	12
14.854	n/a	7427	99
15.668	n/a	7834	150
16.69	n/a	8345	151
17.21	n/a	8605	12
17.798	n/a	8899	99
18.61	n/a	9305	150
19.632	n/a	9816	151
20.152	n/a	10076	23
21.618	n/a	10809	99
22.434	n/a	11217	150
23.454	n/a	11727	151
23.974	n/a	11987	21
24.714	n/a	12357	88
25.526	n/a	12763	150
26.546	n/a	13273	151
27.066	n/a	13533	23
27.826	n/a	13913	88
28.638	n/a	14319	150
29.658	n/a	14829	151
30.178	n/a	15089	22
31.258	n/a	15629	88
32.07	n/a	16035	150
33.092	n/a	16546	151
33.612	n/a	16806	11
34.422	n/a	17211	99
35.232	n/a	17616	150
36.254	n/a	18127	151
36.774	n/a	18387	22
37.79	n/a	18895	88
38.606	n/a	19303	150
39.626	n/a	19813	151
40.146	n/a	20073	21
41.722	n/a	20861	88
42.538	n/a	21269	150
43.558	n/a	21779	151
44.078	n/a	22039	11
44.802	n/a	22401	99
45.61	n/a	22805	150
46.63	n/a	23315	151
47.152	n/a	23576	22
48.022	n/a	24011	88
48.832	n/a	24416	149
51.854	n/a	25927	150
52.876	n/a	26438	151
53.396	n/a	26698	12
54.03	n/a	27015	99
54.846	n/a	27423	150
55.868	n/a	27934	151
56.388	n/a	28194	23
57.102	n/a	28551	88
57.918	n/a	28959	150
58.94	n/a	29470	151
59.46	n/a	29730	21
60.474	n/a	30237	88
61.292	n/a	30646	150
62.312	n/a	31156	151
62.832	n/a	31416	11
63.514	n/a	31757	99
64.324	n/a	32162	150
65.344	n/a	32672	151
65.864	n/a	32932	13
66.478	n/a	33239	99
67.286	n/a	33643	150
68.306	n/a	34153	151
68.826	n/a	34413	22
69.618	n/a	34809	88
70.428	n/a	35214	150
71.448	n/a	35724	151
71.97	n/a	35985	13
72.562	n/a	36281	99
73.37	n/a	36685	150
74.39	n/a	37195	151
74.912	n/a	37456	22
75.65	n/a	37825	88
76.462	n/a	38231	150
77.482	n/a	38741	151
78.004	n/a	39002	22
78.842	n/a	39421	88
79.654	n/a	39827	150
80.676	n/a	40338	151
81.196	n/a	40598	23
81.914	n/a	40957	88
82.726	n/a	41363	150
83.748	n/a	41874	151
84.268	n/a	42134	21
85.118	n/a	42559	88
85.928	n/a	42964	149
88.952	n/a	44476	150
89.972	n/a	44986	151
90.492	n/a	45246	13
91.186	n/a	45593	99
92.004	n/a	46002	150
93.024	n/a	46512	151
93.544	n/a	46772	12
94.178	n/a	47089	99
94.986	n/a	47493	150
96.006	n/a	48003	151
96.526	n/a	48263	22
97.434	n/a	48717	88
98.248	n/a	49124	150
99.268	n/a	49634	151
99.79	n/a	49895	23
100.622	n/a	50311	88
101.43	n/a	50715	150
102.45	n/a	51225	151
102.972	n/a	51486	21
103.75	n/a	51875	88
104.562	n/a	52281	150
105.584	n/a	52792	151
106.104	n/a	53052	13
106.594	n/a	53297	99
107.404	n/a	53702	150
108.426	n/a	54213	151
